ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0030278,regulation of ossification,97,0.5813991246977614,1.4610133520533808,0.009107187266610956,0.1350816501129563,0.10106166369563421,1594,"tags=20%, list=7%, signal=18%",PTN/ZBTB16/ADGRV1/SFRP1/ATP2B1/BMP4/LTF/MGP/NBR1/CCN1/ENPP1/GPM6B/MEF2C/RFLNA/ACVR2A/ALOX5/OSR1/LRP4/SETD2,0.3807304007227924
GO:0010837,regulation of keratinocyte proliferation,29,0.7262186277592666,1.4606719193389808,0.02531385000345107,0.24955288205581364,0.18670359311950632,1644,"tags=31%, list=7%, signal=29%",AREG/ZFP36/FGF10/KLF9/FGF7/ZFP36L1/SNAI2/PRKD1/FGFR2,0.35248785758361917
GO:0035696,monocyte extravasation,10,0.8900277387424074,1.460475388406518,0.03570381830492025,0.3057162907013308,0.2287223833237083,969,"tags=40%, list=4%, signal=38%",PDGFD/JAM3/PLCB1/JAML,0.3217759180753611
GO:0150094,amyloid-beta clearance by cellular catabolic process,8,0.9110579613588086,1.4604639978862888,0.01898656614440685,0.21156063444218948,0.15827960105131145,1439,"tags=62%, list=6%, signal=59%",MME/CD36/LRP1/TREM2/LRP4,0.35248785758361917
GO:0035019,somatic stem cell population maintenance,20,0.7694938700006894,1.459832793616358,0.04867548197907188,0.36687747909743335,0.2744802745527805,538,"tags=15%, list=2%, signal=15%",TP63/KIT/ZFP36L2,0.3217759180753611
GO:0050686,negative regulation of mRNA processing,28,-0.785167434476453,-1.4597016960935856,0.014151377509315376,0.17810613146577298,0.1332505336237222,2599,"tags=50%, list=11%, signal=44%",C1QBP/EFTUD2/RNPS1/U2AF2/PTBP1/BARD1/SNRPD2/SRSF9/SNRPD3/SNRPG/SNRPB/SNRPF/SNRPD1/SNRPE,0.3807304007227924
GO:0033314,mitotic DNA replication checkpoint signaling,13,-0.897042493482787,-1.4596968583809309,0.007194099261444397,0.11577381479435123,0.0866164599390331,936,"tags=54%, list=4%, signal=52%",ORC1/CDC7/DBF4/DONSON/TICRR/CDC6/CLSPN,0.40701791892395395
GO:0021954,central nervous system neuron development,52,0.6390484644418624,1.459092612256314,0.017162631186598516,0.20098101183144076,0.15036443077155734,2521,"tags=25%, list=11%, signal=22%",NTRK2/MAPT/BRINP1/SEMA3E/SLIT2/EPHB1/NFIB/MYCBP2/FGFR2/RAPGEF2/DRD2/PTEN/WNT5A,0.35248785758361917
GO:0031640,killing of cells of another organism,80,0.5930452468621804,1.4590297407813981,0.023334625662968792,0.23672031145580538,0.17710287434501656,991,"tags=10%, list=4%, signal=10%",CXCL14/CXCL2/CCL28/CXCL12/GBP2/LTF/CXCL3/C7,0.35248785758361917
GO:0141061,disruption of cell in another organism,80,0.5930452468621804,1.4590297407813981,0.023334625662968792,0.23672031145580538,0.17710287434501656,991,"tags=10%, list=4%, signal=10%",CXCL14/CXCL2/CCL28/CXCL12/GBP2/LTF/CXCL3/C7,0.35248785758361917
GO:0030002,intracellular monoatomic anion homeostasis,8,0.9101109747974929,1.458945938840714,0.019196360332534735,0.21325506437630332,0.1595472929103762,449,"tags=25%, list=2%, signal=25%",SLC12A2/WNK4,0.35248785758361917
GO:0030644,intracellular chloride ion homeostasis,8,0.9101109747974929,1.458945938840714,0.019196360332534735,0.21325506437630332,0.1595472929103762,449,"tags=25%, list=2%, signal=25%",SLC12A2/WNK4,0.35248785758361917
GO:0003197,endocardial cushion development,41,0.6730792098529128,1.4588735311317573,0.01773431550385628,0.20370422395516524,0.1524018085174583,2932,"tags=32%, list=13%, signal=28%",ADAMTS5/TBX3/BMP4/TGFBR2/SNAI2/JAG1/HEY1/TBX2/SMAD4/HEY2/ACVRL1/DCHS1/APC,0.35248785758361917
GO:0048935,peripheral nervous system neuron development,7,0.9244619474368923,1.4586660564595928,0.04368525105536879,0.34603988263022184,0.25889057628781476,864,"tags=43%, list=4%, signal=41%",NTRK2/ETV1/RUNX1,0.3217759180753611
GO:0044458,motile cilium assembly,63,0.6183435591470907,1.4584397081633313,0.022317112539329005,0.2309016380083122,0.17274961971262537,2926,"tags=35%, list=13%, signal=30%",DMD/DNALI1/CFAP69/CFAP43/SPEF2/DNAAF1/CFAP44/NSUN7/SPATA6/BBOF1/AHI1/BBS2/SPAG17/TTLL5/BBS5/DNAH1/MNS1/FSIP2/TTC12/ENKD1/CCDC40/MYCBPAP,0.35248785758361917
GO:0045048,protein insertion into ER membrane,29,-0.77257706596509,-1.4584100888222653,0.011140252762940643,0.15454016737414933,0.11561960051252956,4341,"tags=69%, list=19%, signal=56%",GET1/SGTA/EMC9/NOMO1/MMGT1/EMC3/CCDC47/EMC4/NCLN/EMC2/BAG6/EMC6/GET3/UBL4A/WNK1/TRAM1/TMCO1/TMEM147/RAB5IF/SEC61A1,0.3807304007227924
GO:0072524,pyridine-containing compound metabolic process,160,-0.6157242322212977,-1.458388295844048,0.006307046299237838,0.10553037589213343,0.07895280631504305,3413,"tags=36%, list=15%, signal=31%",ME2/KMO/UCP2/OGDH/PRKAG1/PARP9/NAPRT/PGM1/RPE/PGLS/DERA/GOT1/IDO1/MLST8/NADK/HIF1A/SLC25A13/ALDH1L2/IDH1/SRC/BPGM/GIT1/SLC25A22/SLC25A51/EIF6/PFKFB4/HK2/RPIA/SLC2A6/PFKL/PKM/MACROH2A1/PRPS2/PSAT1/FOXK2/PFKFB2/QPRT/MDH1/ENO1/NAXE/PFKP/PGD/G6PD/LDHA/TALDO1/IDH2/TKT/DHTKD1/TPI1/PDXK/UCHL1/PNP/GAPDH/VCP/MDH2/ME1/GPI/PGK1,0.40701791892395395
GO:1901740,negative regulation of myoblast fusion,47,0.6535924179021282,1.4581994896212405,0.03162630034057057,0.2842527192861657,0.2126643603853389,1740,"tags=32%, list=8%, signal=30%",RPL34/RPL12/RPL13/RPL41/RPL15/RPL31/RPL11/RPL13A/RPL32/RPL7A/RPL5/RPL19/RPL23/RPL18/RPL9,0.3217759180753611
GO:0048333,mesodermal cell differentiation,24,0.7329529832249542,1.45804532960895,0.04403956117649961,0.34715793481145824,0.2597270497350949,1644,"tags=25%, list=7%, signal=23%",ITGA3/ITGA2/BMP4/EYA2/GJA1/FGFR2,0.3217759180753611
GO:0010875,positive regulation of cholesterol efflux,25,0.7450571023306206,1.457830328807269,0.020197816053563234,0.2184207385447084,0.16341200455057334,2070,"tags=20%, list=9%, signal=18%",CAV1/ABCA8/LRP1/TREM2/EEPD1,0.35248785758361917
GO:0000079,regulation of cyclin-dependent protein serine/threonine kinase activity,30,-0.7824087129297876,-1.4575855913594764,0.015444765982835456,0.188273547003337,0.14085731018332026,1083,"tags=30%, list=5%, signal=29%",CDC25C/CDC25A/PSMD10/BLM/CCNE2/CDKN2A/CDC6/PKMYT1/CDKN3,0.3807304007227924
GO:0043383,negative T cell selection,5,0.9622673035403241,1.4571476817008069,0.01747507124242113,0.20169008075323902,0.15089492240274394,249,"tags=20%, list=1%, signal=20%",GLI3,0.35248785758361917
GO:0035790,platelet-derived growth factor receptor-alpha signaling pathway,7,0.9234104926720298,1.457007014267905,0.04538171335822222,0.3516111245252174,0.2630587144049332,443,"tags=29%, list=2%, signal=28%",PDGFA/PDGFRA,0.3217759180753611
GO:0032148,activation of protein kinase B activity,8,0.9087111301085116,1.4567019292852292,0.020664920249525497,0.22166743057779065,0.16584102505851264,270,"tags=50%, list=1%, signal=49%",NRG1/IGF1/FGF1/GAS6,0.35248785758361917
GO:0009130,pyrimidine nucleoside monophosphate biosynthetic process,17,-0.8545329794599946,-1.4564804859067704,0.014259403291829233,0.17863741693133145,0.13364801613153693,2461,"tags=47%, list=11%, signal=42%",UCK2/CMPK1/CAD/DCK/UMPS/UPP1/TYMS/TK1,0.3807304007227924
GO:0099557,"trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission",7,0.9230691083965666,1.4564683596956884,0.04538171335822222,0.3516111245252174,0.2630587144049332,1551,"tags=43%, list=7%, signal=40%",EFNB3/NRXN3/NRXN1,0.3217759180753611
GO:0030282,bone mineralization,87,0.577852279932062,1.4564502616242607,0.01222206603056493,0.16423149123249212,0.12287018792923876,1644,"tags=23%, list=7%, signal=21%",PTN/IGF1/ADGRV1/PTHLH/ATP2B1/BMP4/LTF/MGP/NBR1/CCN1/LGR4/ALPL/ENPP1/GPM6B/MEF2C/RFLNA/ACVR2A/ALOX5/OSR1/FGFR2,0.3807304007227924
GO:0021766,hippocampus development,49,-0.7148834919973881,-1.4558255706713736,0.012470007102515111,0.16673771401606002,0.12474522457476003,2947,"tags=31%, list=13%, signal=27%",RAN/UQCRQ/FXR1/MDK/XRN2/TSKU/GSK3B/CASP3/PLXNA3/ZIC1/SRD5A1/LRP8/EZH2/KIF14/CFL1,0.3807304007227924
GO:0019228,neuronal action potential,27,0.7355976372159294,1.4553793766891112,0.02335253954381822,0.23672031145580538,0.17710287434501656,1621,"tags=19%, list=7%, signal=17%",KCNMB1/SCN4B/SCN2A/NALCN/KCNK2,0.35248785758361917
GO:0051153,regulation of striated muscle cell differentiation,62,0.6160300865714542,1.4550699181260558,0.02356000976303256,0.2370423702199218,0.17734382338940674,1955,"tags=24%, list=9%, signal=22%",NRG1/IGF1/FOXP1/XBP1/BHLHE41/BMP4/SMYD1/FZD7/MEF2C/AKAP6/PRKD1/FRS2/RGS2/DLL1/KAT2A,0.35248785758361917
GO:0060467,negative regulation of fertilization,5,0.9606775652475831,1.4547403636310192,0.018312190627415056,0.20884617406028125,0.15624877094224676,45,"tags=20%, list=0%, signal=20%",PLAT,0.35248785758361917
GO:0060468,prevention of polyspermy,5,0.9606775652475831,1.4547403636310192,0.018312190627415056,0.20884617406028125,0.15624877094224676,45,"tags=20%, list=0%, signal=20%",PLAT,0.35248785758361917
GO:0007411,axon guidance,179,0.5373977046194431,1.4544421408846129,0.0017590437735514554,0.04711807055272862,0.03525149860254999,1735,"tags=23%, list=8%, signal=21%",SEMA5A/TENM2/SEMA6D/NTN4/SEMA3C/RPS6KA5/CXCL12/EDN3/SEMA6A/ROBO3/EVL/SLIT3/NEXN/SEMA3G/CNTN4/LGR6/ARHGEF40/ECE1/CNTN1/EFNB3/SEMA3E/NFASC/NCAM1/BOC/ANOS1/SLIT2/SEMA3D/PALLD/UNC5C/EPHB1/EMB/TENM1/KIF5C/TUBB2B/NRXN3/NEO1/NFIB/NRXN1/MYCBP2/FZD3/SEMA3B,0.45505986738722953
GO:0032481,positive regulation of type I interferon production,76,-0.6688321731198036,-1.4543978193359055,0.013151025305068986,0.17207471716558345,0.12873811640713442,2376,"tags=28%, list=10%, signal=25%",IFIH1/TRIM28/GSK3B/OAS3/TRIM65/TOMM70/POLR3C/DHX9/MYD88/CGAS/HMGB1/STAT1/ISG15/HSP90AA1/HSPD1/UAP1/RIPK2/HMGB2/GAPDH/IRAK1/KPNA2,0.3807304007227924
GO:0007063,regulation of sister chromatid cohesion,17,-0.8531246295928637,-1.454080070535907,0.014773242004177772,0.1817198030816006,0.1359541107953058,1309,"tags=41%, list=6%, signal=39%",NAA10/NSMCE2/MACROH2A1/ESPL1/FEN1/RAD21/BUB1,0.3807304007227924
GO:0001865,NK T cell differentiation,8,0.9069336895473391,1.4538526177616204,0.02212124110077619,0.23034944537547378,0.17233649545697366,685,"tags=25%, list=3%, signal=24%",ZBTB16/TGFBR2,0.35248785758361917
GO:0071044,histone mRNA catabolic process,22,-0.8004884256513776,-1.4535294172462012,0.01899187323802536,0.21156063444218948,0.15827960105131145,2614,"tags=55%, list=12%, signal=48%",CPSF2/UPF1/LSM10/CPSF3/SNRPD3/EXOSC4/LSM1/SNRPG/SSB/SNRPB/SNRPF/SNRPE,0.35248785758361917
GO:0070634,transepithelial ammonium transport,5,0.9598252410585846,1.4534497012428373,0.01873075047991531,0.21100546877617654,0.1578642525136896,245,"tags=20%, list=1%, signal=20%",SLC12A2,0.35248785758361917
GO:0045444,fat cell differentiation,171,0.5440694189524932,1.4533681712525057,0.004540850967287504,0.08639287249210782,0.06463503679586587,1556,"tags=21%, list=7%, signal=20%",ZBTB16/XBP1/TFAP2B/SFRP1/EGR2/RUNX1T1/PER2/ZFP36/FTO/DLK2/ADIRF/ZFP36L2/NR4A1/PLCB1/FRZB/STEAP4/INHBB/MEST/ZFP36L1/ZNF516/TCF7L2/TTC8/ENPP1/PTGS2/RORA/WNT5B/FOXO1/AXIN2/YTHDC1/CREBL2/ALOX5/ERAP1/NR4A2/BBS4/ZBTB7A/PIAS1,0.40701791892395395
GO:1901739,regulation of myoblast fusion,57,0.6200992808332126,1.4533295831307744,0.03433790130936819,0.3009833480755491,0.22518142083518744,1740,"tags=32%, list=8%, signal=29%",SCGB3A1/RPL34/RPL12/RPL13/RPL41/RPL15/EHD2/RPL31/RPL11/RPL13A/RPL32/RPL7A/RPL5/RPL19/RIPOR2/RPL23/RPL18/RPL9,0.3217759180753611
GO:0002461,tolerance induction dependent upon immune response,9,0.8781473891650797,1.4532349210780364,0.03888948443436359,0.32489819867394243,0.24307337423141223,1630,"tags=22%, list=7%, signal=21%",ZBTB16/TNFRSF14,0.3217759180753611
GO:0071103,DNA conformation change,18,-0.8306482724300338,-1.4526688327067778,0.01580092073759676,0.1906176260240747,0.14261103857997287,1279,"tags=39%, list=6%, signal=37%",HMGB1/HNRNPA2B1/DNA2/BLM/HMGB2/HMGB3/TOP2A,0.35248785758361917
GO:0014910,regulation of smooth muscle cell migration,54,0.6293938936348814,1.452019844830148,0.029231640026025678,0.27141518894230887,0.20305993096647648,1201,"tags=26%, list=5%, signal=25%",IGF1/PDGFA/XBP1/SORL1/PDGFD/TPM1/ITGA2/BMP4/LPAR1/LRP1/PRKG1/ADAMTS1/SLIT2/MEF2C,0.35248785758361917
GO:0099622,cardiac muscle cell membrane repolarization,35,0.7019888497887552,1.4517295144474187,0.02242084612235164,0.23119876786518964,0.17297191813468762,2212,"tags=34%, list=10%, signal=31%",SCN4B/KCND3/CACNA2D1/NOS1AP/ANK2/KCNJ2/SCN2B/RNF207/AKAP9/KCNJ8/CACNA1D/KCNJ3,0.35248785758361917
GO:0045738,negative regulation of DNA repair,39,-0.7359307196813194,-1.4514956667333607,0.010279256697278924,0.14633940829949707,0.10948418274884077,2748,"tags=38%, list=12%, signal=34%",OTUB1/C1QBP/CSNK2A1/MAD2L2/CYREN/AUNIP/UBQLN4/CGAS/FANCB/PARPBP/FBH1/HSF1/POLQ/RMI2/PLK1,0.3807304007227924
GO:0030534,adult behavior,61,0.6059748731770702,1.4514917114388906,0.027424669788882885,0.26119191355657695,0.19541136272618082,1856,"tags=23%, list=8%, signal=21%",FOSB/NTF4/CXCL12/FGF2/NRXN2/NLGN4X/TSC1/NRXN3/SNCA/BBS4/NRXN1/HTR2A/BBS2/NLGN2,0.35248785758361917
GO:0072126,positive regulation of glomerular mesangial cell proliferation,7,0.9197741379466438,1.4512693771246206,0.048774643316401266,0.36687747909743335,0.2744802745527805,286,"tags=29%, list=1%, signal=28%",EGR1/PDGFD,0.3217759180753611
GO:0038138,ERBB4-ERBB4 signaling pathway,6,0.951689096353053,1.4512527831080742,0.013362182430723554,0.17257126119643942,0.1291096070264338,31,"tags=33%, list=0%, signal=33%",ERBB4/NRG1,0.3807304007227924
GO:0086005,ventricular cardiac muscle cell action potential,34,0.6931858135232775,1.4510654402866638,0.042211173409431785,0.3432110138696965,0.25677415127319414,2212,"tags=32%, list=10%, signal=29%",KCND3/CAV1/NEDD4L/NOS1AP/CACNA1C/GPD1L/ANK2/SCN2B/RNF207/KCNJ8/KCNJ3,0.3217759180753611
GO:0007040,lysosome organization,102,-0.6459258614700518,-1.4509146478729005,0.013458521564533005,0.17258699385825554,0.1291213774554755,4494,"tags=37%, list=20%, signal=30%",TFE3/OSBPL11/CHMP3/CREG1/AKTIP/MTOR/PI4KB/VPS33A/CHMP2B/PPT1/ARL8B/ACP2/SLC7A11/AP5B1/CHMP4C/CHMP5/CHMP1A/LAMP1/AP5Z1/ARSB/CHMP1B/LAMP2/ATP6V1A/ATP6AP2/TPCN2/SNAPIN/GRN/ATP6AP1/LAMTOR1/TMEM9/VMA21/TMEM165/CHMP4B/ATP6V0B/VPS35/RAB7A/ATP6V1F/LAPTM4B,0.3807304007227924
GO:0080171,lytic vacuole organization,102,-0.6459258614700518,-1.4509146478729005,0.013458521564533005,0.17258699385825554,0.1291213774554755,4494,"tags=37%, list=20%, signal=30%",TFE3/OSBPL11/CHMP3/CREG1/AKTIP/MTOR/PI4KB/VPS33A/CHMP2B/PPT1/ARL8B/ACP2/SLC7A11/AP5B1/CHMP4C/CHMP5/CHMP1A/LAMP1/AP5Z1/ARSB/CHMP1B/LAMP2/ATP6V1A/ATP6AP2/TPCN2/SNAPIN/GRN/ATP6AP1/LAMTOR1/TMEM9/VMA21/TMEM165/CHMP4B/ATP6V0B/VPS35/RAB7A/ATP6V1F/LAPTM4B,0.3807304007227924
GO:0141188,nucleic acid catabolic process,384,-0.5788727992940395,-1.4504274581920462,2.8683567773791325e-4,0.012102087688185634,0.009054206214802398,2701,"tags=29%, list=12%, signal=26%",TRNT1/INTS1/CNOT1/CNOT3/MAPK14/PNPT1/CPSF2/C1QBP/SND1/HSPA1B/FXR1/UPF1/TRAF2/YTHDF2/SLC11A1/RNPS1/ZNF598/SAMD4B/FUS/AKT1/DCPS/XRN2/SERBP1/TBRG4/SMG7/BAX/REXO2/TRIR/FASTK/PPP1R8/ELOB/NCBP2/TENT4A/LSM3/LSM10/PRKCD/HNRNPC/ENDOG/DDX49/POP1/CASP3/YTHDF3/RNASEH1/RBM8A/RNASEH2A/GSPT1/CNOT9/RBM38/CAPRIN1/DHX9/CNOT11/LSM14B/ELAVL1/MYD88/METTL4/EIF4E2/NEAT1/NCBP1/MAGOHB/IGF2BP3/PATL1/LARP4B/PPP2R1A/POLR2G/EXOSC3/ZC3H3/FBH1/INTS8/PKP3/LSM7/HNRNPU/RBX1/MEX3D/CPSF3/CARHSP1/NANOS1/MAPKAPK2/SNRPD3/ELOC/PABPC4/EIF4A3/LARP1/MAGOH/DNASE2/SLIRP/EXOSC4/DNA2/NSUN2/LSM5/GRSF1/LSM1/SNRPG/YBX1/LRPPRC/KHSRP/LSM2/AGO2/SMG5/SYNCRIP/INTS7/DKC1/SSB/HNRNPAB/SNRPB/SNRPF/RIDA/PABPC1/FEN1/NME1/ALYREF/SNRPE/LSM4/E2F1,0.49849310876659025
GO:0045063,T-helper 1 cell differentiation,36,-0.7469941436883418,-1.4501136836739794,0.012807034321502006,0.1704047066666517,0.12748869400764423,1402,"tags=33%, list=6%, signal=31%",PSMA3/PSMA2/HMGB1/ASCL2/PSMA5/PSMB1/PSMB3/PSMA1/PSMA4/PSMB2/PSMB4/PSMA7,0.3807304007227924
GO:0070192,chromosome organization involved in meiotic cell cycle,41,-0.7210496304536458,-1.449045524307921,0.019264593131610296,0.21343072363360902,0.15967871280917081,2295,"tags=24%, list=10%, signal=22%",NCAPH2/FANCD2/BAG6/HORMAD1/NCAPD3/NCAPD2/PSMC3IP/MND1/RAD51/TRIP13,0.35248785758361917
GO:0007095,mitotic G2 DNA damage checkpoint signaling,33,-0.7484359294139769,-1.44890577304678,0.021068812637057496,0.22314919757040455,0.16694961262283106,421,"tags=24%, list=2%, signal=24%",BLM/DONSON/CHEK1/TICRR/DTL/CLSPN/PLK1/CDK1,0.35248785758361917
GO:0045943,positive regulation of transcription by RNA polymerase I,34,-0.7563633029709613,-1.448870265169424,0.01356375363133363,0.1731185671159087,0.1295190752756429,5070,"tags=71%, list=22%, signal=55%",LYAR/UBTF/PHF8/SIRT7/ATF4/MTOR/MYO1C/WDR43/ACTR6/HEATR1/IPPK/WDR75/SMARCB1/DDX11/NOL11/PWP1/EIF2AK3/DDX21/MARS1/CARM1/SMARCA4/BAZ1B/NCL/DEK,0.3807304007227924
GO:1902065,response to L-glutamate,17,-0.8500669404684517,-1.4488684933952682,0.01580092073759676,0.1906176260240747,0.14261103857997287,524,"tags=12%, list=2%, signal=12%",AIFM1/PCNA,0.35248785758361917
GO:0032212,positive regulation of telomere maintenance via telomerase,23,-0.8047001849626848,-1.4487294477350119,0.01723717632900829,0.20098101183144076,0.15036443077155734,2090,"tags=43%, list=9%, signal=40%",CCT2/CCT7/PTGES3/TCP1/CCT8/CCT6A/HSP90AA1/DKC1/CCT5/CCT3,0.35248785758361917
GO:0010828,positive regulation of D-glucose transmembrane transport,33,0.6936238349086252,1.4484532041888856,0.030493232663659265,0.27847928236479214,0.20834494956952557,1357,"tags=27%, list=6%, signal=26%",PIK3R1/IGF1/IRS1/C3/SORBS1/BRAF/INSR/CREBL2/IRS2,0.35248785758361917
GO:1904892,regulation of receptor signaling pathway via STAT,84,0.5803936415555347,1.4484173012002806,0.01470999219024751,0.18121553162660436,0.13557683888492034,1556,"tags=15%, list=7%, signal=14%",ERBB4/PTPRT/KIT/EGF/CAV1/SOCS2/IL7R/GHR/MST1/HES1/MST1L/PTPRC/PIAS1,0.3807304007227924
GO:0009451,RNA modification,169,-0.6121944851178405,-1.4479083395100085,0.0025660417442234357,0.0593615850091234,0.04441151359651937,3621,"tags=37%, list=16%, signal=32%",PUS1/DPH3/PTCD1/CDK5RAP1/METTL8/QTRT2/URM1/THUMPD3/ANKRD16/DUS2/TSR3/CTU1/MPST/FTSJ1/GAR1/EMG1/CDKAL1/TPRKB/RPUSD1/MOCS3/TGS1/KTI12/NSUN5/DUS1L/METTL5/AKT1/METTL2A/WDR4/YRDC/TRMT112/RPUSD3/TRMT6/NAT10/RBM15/LSM10/NOP10/NHP2/SNRPD2/METTL4/HSD17B10/SLC35F2/RBM15B/PUSL1/SNRPD3/TFB2M/PUS7/HENMT1/SNU13/AARS1/NSUN2/BUD23/NOP58/SNRPG/NOP56/ADAR/SYNCRIP/DKC1/SSB/HNRNPAB/SNRPB/SNRPF/SNRPD1/SNRPE,0.4317076958033464
GO:0019058,viral life cycle,268,-0.5911656414336969,-1.4475438236379397,0.001516518992636755,0.04287852137861492,0.03207966961987836,3500,"tags=33%, list=15%, signal=28%",FMR1/WWP2/IFIT1/KPNA6/ARL8B/TRIM25/NECTIN4/GRK2/ISG20/CXCL8/EIF2AK2/ZNF639/SCARB1/DAG1/OAS2/VPS37C/CTSB/ICAM1/CHMP4C/SMARCB1/KPNA3/CHMP5/HSPA1B/VAPB/BANF1/LAMP3/CLDN6/CHMP1A/IFIH1/PPIH/PPIA/VPS28/LAMP1/SRPK2/ITGAV/CHMP1B/NUP153/PVR/SRC/RAB1B/OAS3/FURIN/TYRO3/SLC7A1/CTSL/VLDLR/VAMP8/PPID/TPCN2/ILF3/TMEM39A/USP6NL/BSG/LGALS1/SIVA1/HMGB1/HYAL2/RSAD2/CLEC5A/CLDN1/SLC3A2/LARP1/RAD23A/JPT2/LAMTOR5/RAB1A/STAU1/DDB1/CHMP4B/TRIM11/ISG15/RAB7A/ADAR/SMC6/LRRC15/DEK/CSNK2B/F11R/PCBP1/PABPC1/SRPK1/P4HB/TFRC/HSP90AB1/VCP/SLC52A2/KPNA2/TOP2A/CDK1,0.45505986738722953
GO:0009156,ribonucleoside monophosphate biosynthetic process,34,-0.7555598729651403,-1.4473312351278995,0.013803813855544139,0.17535796603072687,0.13119448699751982,3933,"tags=62%, list=17%, signal=51%",ADSL/RFK/APRT/DHODH/ADA/GMPS/UCK2/CMPK1/PPAT/CAD/HPRT1/DCK/UMPS/UPP1/GART/PRPS2/PRPS1/IMPDH1/ATIC/PAICS/ADSS2,0.3807304007227924
GO:0030879,mammary gland development,65,0.6033022580987025,1.4472748151343444,0.021118947866576438,0.22314919757040455,0.16694961262283106,2219,"tags=34%, list=10%, signal=31%",OXTR/ERBB4/NRG1/XBP1/GATA3/TBX3/CAV1/ITGA2/ZNF703/TGFB3/STAT5A/NOTCH4/ARHGAP5/FGFR2/LBH/EPHA2/NCOR2/CSF1R/APLN/LATS1/WNT4/NCOA1,0.35248785758361917
GO:0034341,response to type II interferon,106,-0.6427952027254029,-1.447192778613283,0.006141735034568602,0.10419197580519193,0.07795147904843369,1402,"tags=19%, list=6%, signal=18%",PSMA3/DNAJA3/PSMA2/CALM1/CLDN1/DAPK1/PSMA5/ASS1/PSMB1/STAT1/PSMB3/PSMA1/SYNCRIP/PSMA4/SEC61A1/PSMB2/GAPDH/EPRS1/PSMB4/PSMA7,0.40701791892395395
GO:0000460,maturation of 5.8S rRNA,41,-0.7201011488299603,-1.447139423821017,0.01976173711156796,0.21553518172413222,0.16125316822652888,4064,"tags=46%, list=18%, signal=38%",TEX10/FTSJ3/WDR18/C1D/NOP9/ABT1/ERI3/RPF1/ERI1/WDR12/EIF6/PES1/EXOSC3/RRP15/RRS1/EXOSC4/RPP40/BOP1/PRKDC,0.35248785758361917
GO:0090150,establishment of protein localization to membrane,252,-0.5954203234928908,-1.4470515074210104,0.0014279834888038345,0.040943906863836706,0.030632283085069847,4341,"tags=42%, list=19%, signal=34%",GET1/NSF/TIMM22/CHP1/SGTA/SEC62/MIEF1/AKT2/EMC9/TAOK2/ZDHHC24/RAB11A/BLZF1/SAMM50/STX3/ZDHHC18/PRKCI/ACSL3/NOMO1/MYO1C/TCAF1/ZDHHC7/SRPRA/PEX26/MMGT1/ZDHHC20/GDI1/RAB3GAP2/EMC3/TMEM126A/AGK/PAK1/LYPLAL1/VPS37C/SEC61A2/CCDC47/BID/EMC4/ZDHHC23/SRP68/ICMT/GOLPH3L/PKDCC/RN7SL1/NCLN/SSR4/ZDHHC12/PEX19/MICALL1/EMC2/BAG6/RFTN1/ITGB1BP1/SSR3/TOMM70/TIMM13/MTCH1/MTX2/ATG3/EMC6/GET3/TIMM8B/SDCBP/TIMM10/YIF1B/SEC63/ATP6AP1/TOMM20/TOMM40/NDUFA13/RDX/MAIP1/TIMM8A/GORASP2/ATP2C1/RAB10/RAB8A/SRPRB/TOMM22/UBL4A/SEC61B/SRP9/WNK1/LYPLA1/SRP72/SCRIB/TRAM1/SSR1/CHMP4B/VPS35/HSPA5/RAB7A/GOLPH3/TMCO1/ZDHHC9/ROMO1/TMEM147/RAB5IF/CHML/CD24/SEC61A1/MTCH2/SEC61G/SSR2/ARL6IP1,0.45505986738722953
GO:0070371,ERK1 and ERK2 cascade,265,0.5129545794599978,1.4467939896353765,0.0011094881459170907,0.03448306096260637,0.02579858557609316,1802,"tags=20%, list=8%, signal=19%",ERBB4/NRG1/ACTA2/IGF1/NEK10/PDGFA/XBP1/DUSP6/FGF1/DUSP1/EGF/SEMA6A/GAS6/CX3CL1/PDGFD/ALKAL2/CD36/DUSP4/FGF10/PDGFRA/SPRY1/WNK4/FGF2/ZFP36L2/SPRY2/CCN1/ATF3/DAB2IP/EMILIN1/ZFP36L1/EPHB1/DENND2B/TREM2/AKAP12/RPS6KA6/BRAF/SPRED1/PDE8B/DAB2/FBXW7/MAP3K12/SIRT3/ARRB1/MTURN/DUSP5/PTPRC/NRXN1/SERPINF2/HTR2A/TNFRSF14/FGFR2/ZDHHC17/EPHA2/PDGFC,0.45505986738722953
GO:0090258,negative regulation of mitochondrial fission,5,0.9553021900814892,1.4466005095252754,0.02330439043030607,0.23672031145580538,0.17710287434501656,138,"tags=20%, list=1%, signal=20%",MAPT,0.35248785758361917
GO:0043248,proteasome assembly,15,-0.8608400351283079,-1.4464124852395088,0.011362004708301185,0.15674074568229374,0.1172659685035012,1360,"tags=60%, list=6%, signal=56%",OTUD6B/PSMG1/PSMD11/PSMG3/POMP/PSMB5/ADRM1/PSMD10/SEM1,0.3807304007227924
