ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0032467,positive regulation of cytokinesis,38,0.8548050340611686,1.6873868884396892,2.9953347810635327e-5,0.0018762316247846421,0.001395438656052353,1166,"tags=42%, list=5%, signal=40%",BIRC5/KIF14/CDCA8/KIF23/CDC6/ECT2/AURKB/GIPC1/CIT/INCENP/RHOA/RACGAP1/WNK1/CDC25B/NUP62/KIF20B,0.5756102610711286
GO:0045005,DNA-templated DNA replication maintenance of fidelity,68,0.7868909390735748,1.6872552704928452,7.48458773567773e-5,0.004009670916554194,0.002982174333433286,2817,"tags=54%, list=12%, signal=48%",PARP1/FAM111B/PCNA/EXO1/NUCKS1/RAD51/DONSON/POLQ/BLM/TIMELESS/DYNLL1/EME1/GEN1/BRCA2/CENPX/DDB1/DNA2/TONSL/CARM1/RFWD3/TRAIP/RBX1/FBH1/MCM8/ASF1A/POLD1/NBN/RNASEH2A/BARD1/HLTF/POLE/RECQL/BRCA1/CUL4A/DDX11/CENPS/MMS22L,0.5384340963099162
GO:0071353,cellular response to interleukin-4,24,-0.844916442734984,-1.6862126354034945,0.0036736315814370197,0.0726077232224312,0.05400166076198631,2549,"tags=42%, list=11%, signal=37%",JAK1/STAT6/CD40/PTPRC/STAT5A/IL4R/TCF7/GATA3/IL20RA/XBP1,0.4317076958033464
GO:0035082,axoneme assembly,68,-0.7067910107097684,-1.6858490973503,0.0011790691960399248,0.03406503560155413,0.025335713816072414,2606,"tags=28%, list=11%, signal=25%",TTC12/FSIP2/MNS1/DNAH1/TTLL5/TOGARAM1/TTLL3/SPAG17/BBS2/BBOF1/DCX/DNAH7/CFAP44/DNAAF1/SPEF2/JHY/DNAH5/CFAP43/CFAP69,0.45505986738722953
GO:0030261,chromosome condensation,37,0.860529712377977,1.6815335025525637,4.108123849988415e-5,0.0024417848547777857,0.0018160662740727483,1374,"tags=41%, list=6%, signal=38%",CDK1/TOP2A/PLK1/SMC4/NCAPG/CCNB1/NCAPH/NUSAP1/NCAPG2/SMC2/CTPS1/BAZ1B/NCAPD2/H1-2/NCAPD3,0.557332238758646
GO:1902895,positive regulation of miRNA transcription,54,-0.7371409755509283,-1.6812597873245914,0.0011106590379079155,0.03288762380248784,0.02446001919670588,631,"tags=19%, list=3%, signal=18%",NR3C1/MYB/FGF2/AR/JUN/GATA3/FOXA1/FOS/NGFR/EGR1,0.45505986738722953
GO:1901970,positive regulation of mitotic sister chromatid separation,21,0.9394954704033404,1.6782004325079245,1.0414744655442918e-5,6.951415223710794e-4,5.170083154605325e-4,389,"tags=57%, list=2%, signal=56%",BIRC5/UBE2C/CDC20/DLGAP5/PLK1/CDCA8/AURKB/SKA1/SKA3/INCENP/ANAPC11/ESPL1,0.5933254763964051
GO:0006403,RNA localization,195,0.7012121852239385,1.6779132960375849,1.329961494690114e-6,1.2036249104719918e-4,8.951905006147398e-5,3999,"tags=52%, list=18%, signal=43%",CCT3/ALYREF/CCT5/SEC13/ENY2/SEM1/AHCTF1/HNRNPAB/SSB/DKC1/RUVBL1/SMG5/CKAP5/DDX39A/CCT6A/KHSRP/NUTF2/LRPPRC/YBX1/STAU1/NOP58/ERH/NSUN2/NUP205/WNK1/MAGOH/EIF4A3/XPOT/HSF1/XPO5/NUP93/NUP62/HNRNPA2B1/MEX3D/HNRNPU/CCT8/TCP1/ZC3H3/G3BP2/XPO1/NDC1/IGF2BP3/TOMM20/RTRAF/KPNB1/MAGOHB/NCBP1/NEAT1/RBM15B/DHX9/RBM8A/SLBP/NHP2/NUP155/AGFG1/SRSF3/IWS1/CCT7/NOP10/CHTOP/RFTN1/NCBP2/STAU2/NUP85/THOC3/RANBP17/NXT1/CCT2/SMG7/NUP153/TPR/NUP210/UPF1/CETN2/FXR1/SEH1L/RUVBL2/PNPT1/NUP50/KHDRBS1/CCT4/THOC5/RAN/UPF2/FYTTD1/SRSF1/MRPL18/THOC2/THOC7/NOL6/FMR1/MX2/NUP37/RAE1/PARN/NUP133/DDX19B/THOC6/NXT2/WRAP53/BICD2,0.6435518361507222
GO:0048644,muscle organ morphogenesis,49,-0.734177627497362,-1.677027128052518,0.0020333033945292246,0.04957242377739963,0.03686926256833153,395,"tags=10%, list=2%, signal=10%",TPM1/TGFBR3/LRP2/NRG1/MYLK,0.4317076958033464
GO:0060415,muscle tissue morphogenesis,49,-0.734177627497362,-1.677027128052518,0.0020333033945292246,0.04957242377739963,0.03686926256833153,395,"tags=10%, list=2%, signal=10%",TPM1/TGFBR3/LRP2/NRG1/MYLK,0.4317076958033464
GO:0030048,actin filament-based movement,128,-0.6440002010346271,-1.6764195511340507,6.395899638358022e-4,0.022459750157280238,0.0167043360535745,2214,"tags=26%, list=10%, signal=23%",KCNJ3/MYO1H/MYH7B/CACNA1D/KCNJ8/LIMCH1/AKAP9/EPDR1/RNF207/MYO5C/ZEB2/STC1/SYNE2/PDE4B/SCN2B/KCNJ2/GJA1/PDPN/ANK2/GSN/GPD1L/PARVA/SCN3A/CACNA1C/NOS1AP/TPM1/SCN2A/NEDD4L/CACNA2D1/CAV1/KCND3/SCN4B/ACTA2,0.47727081536286214
GO:0042310,vasoconstriction,62,-0.7110820199721039,-1.675453905056404,0.0017129893309264278,0.04470792346709584,0.033251312798320734,1620,"tags=19%, list=7%, signal=18%",HTR2A/ADD3/ITGA9/ADRA2A/ECE1/SVEP1/ATP2B1/PER2/CAV1/EDN3/EDNRB/OXTR,0.45505986738722953
GO:0006282,regulation of DNA repair,227,0.691047963627757,1.6741270582402346,1.1939387210026604e-6,1.15740988156246e-4,8.608182850636131e-5,3650,"tags=39%, list=16%, signal=33%",FOXM1/PLK1/PRKDC/ACTR2/PARP1/UBE2V2/RAD51AP1/PCNA/CHEK1/H2AX/ENY2/PPP4C/RAD51/FH/USP1/RMI2/POLQ/DEK/SMARCC1/UCHL5/ACTL6A/RUVBL1/TIMELESS/VPS72/SMARCA4/CEBPG/HSF1/TAF2/ACTB/SKP2/TAF5L/TADA1/FBH1/PARPBP/HMGB1/FANCB/SF3B5/CGAS/NBN/DHX9/MRGBP/BARD1/TAF4/UBQLN4/TFPT/RNF8/PRKCD/AUNIP/PRMT1/CYREN/BABAM1/RNF168/MAD2L2/TRIM28/KDM1A/FUS/BRCA1/CBX8/SF3B3/POLH/CSNK2A1/C1QBP/RUVBL2/DDX11/MORF4L1/SMARCB1/OTUB1/SMARCD2/TAF6/BRCC3/KMT5A/TAF12/CCDC117/SPIRE2/YY1/BCL7C/UBE2N/FAM168A/BCL7B/TMEM161A/MORF4L2/SIRT6/BRD7/FIGNL1/HDGFL2/YEATS4/INO80C/ACTR8,0.6435518361507222
GO:0048745,smooth muscle tissue development,19,-0.8865287165698541,-1.673288603297981,0.0013159630251157386,0.03695133418454296,0.02748238513447856,1430,"tags=42%, list=6%, signal=39%",OSR1/EFEMP2/NF1/PKD2/BMP4/TNN/TFAP2B/MYLK,0.45505986738722953
GO:0051315,attachment of mitotic spindle microtubules to kinetochore,26,0.9083772300670366,1.6720513454559638,5.028689553024877e-5,0.002863539792327383,0.002129744572350663,584,"tags=50%, list=3%, signal=49%",BIRC5/KIF2C/CDK1/NDC80/NUF2/CDCA8/CENPE/AURKB/SKA1/CDT1/SKA3/INCENP/SKA2,0.557332238758646
GO:0015986,proton motive force-driven ATP synthesis,73,0.7874303604237476,1.6701839393420506,2.5077319922176387e-5,0.0015829815203587778,0.00117733523736906,3717,"tags=74%, list=16%, signal=62%",ATP5MC3/ATP5F1E/NDUFB9/ATP5MF/NDUFS5/NDUFA6/MT-ND2/MT-ND4/NDUFB2/NDUFB3/ATP5F1C/NDUFB4/NDUFA1/NDUFAB1/ATP5PF/ATP5MG/NDUFS6/MT-ND1/MT-ND5/NDUFB7/NDUFA13/NDUFA9/STOML2/NDUFB5/ATP5PD/NDUFS2/MT-ATP6/NDUFB11/ATP5PO/NDUFC2/NDUFA11/MT-ND4L/NDUFB10/SDHC/SDHB/NDUFA8/ATP5MC1/NDUFV2/NDUFS8/ATP5F1B/ATP5F1A/NDUFS1/NDUFB6/NDUFA3/NDUFS3/ANTKMT/MT-ATP8/NDUFA7/ATPSCKMT/NDUFA2/NDUFA12/ATP5ME/MT-ND6/NDUFV3,0.5756102610711286
GO:1902749,regulation of cell cycle G2/M phase transition,106,0.7338171462350986,1.6689241261731649,4.7755139630475245e-5,0.002738521845147605,0.002036763048166517,2350,"tags=38%, list=10%, signal=34%",CENPF/CDK1/AURKA/PLK1/KIF14/CLSPN/PKMYT1/CDC6/DTL/TICRR/AURKB/CCNB1/RAD21/CHEK1/DONSON/GTPBP4/RCC2/BLM/DBF4/CCNQ/CDC25A/CDC7/RRM1/CDC25B/FBXO5/ORC1/CDK4/CDC25C/MACROH2A1/NBN/BARD1/BRD4/STK35/ATF5/MIIP/BABAM1/TOPBP1/RINT1/ATAD5/BRCA1,0.557332238758646
GO:0010833,telomere maintenance via telomere lengthening,68,0.7780491706884669,1.6682967089343477,1.4349624073114908e-4,0.006793545862056669,0.005052668541746019,2090,"tags=37%, list=9%, signal=33%",CCT3/PARP1/HSP90AB1/CCT5/RAD51/PIF1/DKC1/HSP90AA1/SMG5/CCT6A/HNRNPA2B1/HSP90AB3P/HNRNPU/CCT8/TCP1/GNL3L/PTGES3/XRCC5/DCLRE1B/NHP2/CCT7/NOP10/HNRNPC/NAT10/CCT2,0.5188480777437918
GO:0007611,learning or memory,165,-0.6078944166837505,-1.664716884238776,1.4200733109379058e-4,0.006762372497641735,0.005029483495097636,1956,"tags=24%, list=9%, signal=22%",KAT2A/CPEB3/S100B/MAP1A/KCNK2/HTR2A/PIAS1/NRXN1/NFATC4/NEDD9/NRXN3/GRIN2B/INSR/MEF2C/NF1/GATM/TREM2/TSC1/SERPINF1/PRNP/ABCC8/PLCB1/DLG4/PJA2/NLGN4X/NRXN2/RAPGEF3/PTPRZ1/CAMK2N1/PLK2/CLSTN2/SCN2A/KIT/MAPT/NTF4/FOS/PTN/NTRK2/MME/EGR1,0.5188480777437918
GO:0051383,kinetochore organization,31,0.8841961779997559,1.6630492911047412,3.665896479983464e-5,0.0022444657922184473,0.001669311127301934,1752,"tags=55%, list=8%, signal=51%",CENPF/HJURP/DLGAP5/CENPA/NUF2/CENPE/CENPW/CENPN/CENPO/MIS18A/CENPX/OIP5/CENPK/CENPI/NASP/KNTC1/CENPH,0.557332238758646
GO:1990806,ligand-gated ion channel signaling pathway,32,-0.7914156666454696,-1.6626045465006742,0.0037752070094165748,0.07371514675505021,0.05482530192953992,2018,"tags=31%, list=9%, signal=29%",GRIK5/NLGN1/NRXN1/GRIK3/GRIN2B/MEF2C/GRIA2/CPEB4/DLG4/GRIA4,0.4317076958033464
GO:0007064,mitotic sister chromatid cohesion,31,0.87951267517245,1.6542402776180982,5.768779397144437e-5,0.0032396669400653207,0.0024094874114601347,1645,"tags=42%, list=7%, signal=39%",CDCA5/BUB1/SGO1/DSCC1/RAD21/SGO2/SMC1A/ESCO2/MACROH2A1/NAA50/NSMCE2/NAA10/SMC3,0.557332238758646
GO:2000779,regulation of double-strand break repair,144,0.7125191528176132,1.6541574350909944,1.3857941250304511e-5,8.955969492161082e-4,6.660961187679387e-4,3621,"tags=39%, list=16%, signal=33%",FOXM1/PLK1/PRKDC/ACTR2/PARP1/UBE2V2/RAD51AP1/CHEK1/PPP4C/RAD51/FH/RMI2/POLQ/DEK/SMARCC1/ACTL6A/RUVBL1/TIMELESS/VPS72/SMARCA4/HSF1/ACTB/SKP2/FBH1/PARPBP/FANCB/CGAS/NBN/MRGBP/UBQLN4/RNF8/AUNIP/PRMT1/CYREN/MAD2L2/KDM1A/FUS/CSNK2A1/C1QBP/RUVBL2/DDX11/MORF4L1/SMARCB1/OTUB1/SMARCD2/KMT5A/SPIRE2/BCL7C/UBE2N/BCL7B/MORF4L2/SIRT6/BRD7/FIGNL1/HDGFL2/YEATS4,0.5933254763964051
GO:0051149,positive regulation of muscle cell differentiation,55,-0.7244926850350284,-1.6537503187422862,0.0019986053843836747,0.04902001097902489,0.036458408085991885,1557,"tags=27%, list=7%, signal=25%",PIAS1/EFEMP2/PRKD1/NOTCH4/AKAP6/MEF2C/SMARCD3/LAMA2/SMYD1/LAMA1/LAMB2/BMP4/KIT/IGF1/NRG1,0.4317076958033464
GO:0032736,positive regulation of interleukin-13 production,19,-0.875994764894396,-1.6534061776565023,0.0018816193246539042,0.04714469587894382,0.03506365109097951,194,"tags=21%, list=1%, signal=21%",IL17B/GATA3/IL20RA/IL33,0.45505986738722953
GO:0032465,regulation of cytokinesis,84,0.7653099359162315,1.6524153196341955,3.3611524351088666e-5,0.002089302616724542,0.0015539092279736016,1198,"tags=31%, list=5%, signal=29%",BIRC5/KIF20A/AURKA/PLK1/KIF14/CDCA8/KIF23/CDC6/ECT2/PRC1/AURKB/GIPC1/AHCTF1/CIT/INCENP/RHOA/RACGAP1/E2F8/CALM2/DDB1/WNK1/CDC25B/NUP62/RBX1/KIF20B/CALM1,0.557332238758646
GO:0007616,long-term memory,27,-0.8301838248358354,-1.6520343327937732,0.0022139121461994893,0.051874161468213206,0.038581169407244674,2316,"tags=33%, list=10%, signal=30%",DRD2/KAT2A/CPEB3/NFATC4/PRNP/PJA2/CAMK2N1/NTF4/EGR1,0.4317076958033464
GO:0051382,kinetochore assembly,30,0.8802459896309677,1.6512652230873026,7.842662038898358e-5,0.004120180450499957,0.0030643652918912784,1752,"tags=53%, list=8%, signal=49%",CENPF/HJURP/DLGAP5/CENPA/CENPE/CENPW/CENPN/CENPO/MIS18A/CENPX/OIP5/CENPK/CENPI/NASP/KNTC1/CENPH,0.5384340963099162
GO:0000018,regulation of DNA recombination,116,0.7210337509916973,1.6471168410688928,6.924912722320868e-5,0.0038101056958012723,0.002833748616819426,2668,"tags=33%, list=12%, signal=29%",PLK1/KPNA2/ACTR2/PARP1/RAD51AP1/CHEK1/PPP4C/TFRC/RAD51/RMI2/POLQ/BLM/ACTL6A/RUVBL1/MSH6/TIMELESS/VPS72/MSH2/ACTB/SKP2/H1-2/FBH1/PARPBP/FANCB/CGAS/NBN/MRGBP/UBQLN4/RNF8/PRMT1/MAD2L2/KDM1A/KPNA1/FUS/CSNK2A1/C1QBP/RUVBL2/MORF4L1,0.5384340963099162
GO:0035904,aorta development,35,-0.775717545272112,-1.6464150213911637,0.003963607938040942,0.07541041925109203,0.05608615306447942,1900,"tags=37%, list=8%, signal=34%",TBX2/HEY1/JAG1/EFEMP2/ADAMTS9/HES1/PKD2/LRP1/TGFBR2/EGR2/TFAP2B/NGFR/MYLK,0.40701791892395395
GO:0000077,DNA damage checkpoint signaling,109,0.7287161011990779,1.641021641079331,8.332193398700903e-5,0.0042454605730321265,0.003157541807789966,2510,"tags=37%, list=11%, signal=33%",CDK1/PLK1/CLSPN/E2F1/PRKDC/DTL/TICRR/CHEK1/H2AX/RAD51/DONSON/INTS7/BLM/PRPF19/DBF4/TIPRL/TIMELESS/CDC7/EME1/BRCA2/BRIP1/WDR76/RFWD3/RBX1/CDK2/NBN/BARD1/BRD4/BABAM1/STK38/TOPBP1/RINT1/FANCD2/WAC/RHNO1/RAD1/BRCA1/CHEK2/SDE2/DGKZ,0.5384340963099162
GO:0061614,miRNA transcription,74,-0.678519216361258,-1.6402057747330108,0.0022121400194622777,0.051874161468213206,0.038581169407244674,631,"tags=16%, list=3%, signal=16%",NR3C1/BMP4/MYB/FGF2/AR/JUN/GATA3/FOXA1/FOS/NGFR/EGR1/ESR1,0.4317076958033464
GO:0015931,nucleobase-containing compound transport,216,0.6775335752766984,1.639044730768242,4.662376108701844e-6,3.359798995854789e-4,2.498835076356735e-4,3999,"tags=46%, list=18%, signal=38%",ALYREF/SEC13/ENY2/SEM1/AHCTF1/SSB/SLC25A5/SLC35A2/SMG5/CKAP5/DDX39A/KHSRP/NUTF2/LRPPRC/YBX1/ERH/NSUN2/NUP205/WNK1/MAGOH/SLC19A1/EIF4A3/XPOT/HSF1/XPO5/ABCD1/NUP93/NUP62/HNRNPA2B1/SLC29A4/ZC3H3/G3BP2/XPO1/NDC1/IGF2BP3/TOMM20/RTRAF/KPNB1/MAGOHB/NCBP1/NEAT1/SLC35B2/RBM15B/ABCC1/LRRC8B/SLC25A33/DHX9/RBM8A/SLBP/NUP155/AGFG1/SRSF3/IWS1/CHTOP/RFTN1/SLC25A51/SLC35C1/NCBP2/SLC35B1/NUP85/THOC3/RANBP17/NXT1/SMG7/NUP153/TPR/PANX1/NUP210/UPF1/CETN2/FXR1/SEH1L/PNPT1/NUP50/SLC33A1/KHDRBS1/THOC5/RAN/SLC35B3/SLC29A2/UPF2/FYTTD1/SLC25A17/SRSF1/MRPL18/THOC2/THOC7/NOL6/SLC25A24/FMR1/SLC25A23/MX2/NUP37/RAE1/NUP133/DDX19B/THOC6/NXT2/SLC25A19/BICD2,0.610526878385931
GO:0001656,metanephros development,64,-0.6904987347882395,-1.6389494957851778,7.738722721293066e-4,0.02582640127847928,0.01920826736669389,1430,"tags=25%, list=6%, signal=23%",OSR1/CD34/NF1/HES1/PKD2/CITED1/LGR4/AQP1/BMP4/PDGFRA/FGF10/IRX2/IRX1/TFAP2B/PDGFA/EGR1,0.47727081536286214
GO:2000630,positive regulation of miRNA metabolic process,63,-0.7015552551258197,-1.6380508006206724,0.00100593209766053,0.03138431061781493,0.023341936918199066,631,"tags=16%, list=3%, signal=15%",NR3C1/MYB/FGF2/AR/JUN/GATA3/FOXA1/FOS/NGFR/EGR1,0.45505986738722953
GO:0031297,replication fork processing,60,0.7862932293139017,1.6380092165453906,1.6012566710124594e-4,0.007408541518212759,0.005510068737205892,2817,"tags=55%, list=12%, signal=48%",PARP1/FAM111B/PCNA/EXO1/NUCKS1/RAD51/DONSON/POLQ/BLM/TIMELESS/DYNLL1/EME1/GEN1/BRCA2/CENPX/DDB1/DNA2/TONSL/CARM1/RFWD3/TRAIP/RBX1/FBH1/ASF1A/NBN/BARD1/HLTF/RECQL/BRCA1/CUL4A/DDX11/CENPS/MMS22L,0.5188480777437918
GO:1902893,regulation of miRNA transcription,73,-0.6812889092729582,-1.6378477059028465,0.0019549000379656557,0.048681195746649336,0.036206415812612275,631,"tags=16%, list=3%, signal=16%",NR3C1/BMP4/MYB/FGF2/AR/JUN/GATA3/FOXA1/FOS/NGFR/EGR1/ESR1,0.4317076958033464
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,52,-0.7190091758306947,-1.635998655434808,0.0028953858084098025,0.06155907738350136,0.04578428115010372,2358,"tags=23%, list=10%, signal=21%",THBS4/PIBF1/IL10RA/CSF1R/NEDD9/HES1/FGF7/IL4R/FGF10/KIT/NRG1/ERBB4,0.4317076958033464
GO:0071459,"protein localization to chromosome, centromeric region",28,0.8671673857510024,1.6351575009898767,2.2911909494967978e-4,0.010195173716804602,0.0075826136398436765,1852,"tags=54%, list=8%, signal=49%",CDK1/CENPA/KNL1/TTK/AURKB/H4C8/RCC2/BUB3/H4C3/H2AC8/H2BC11/ZWILCH/MTBP/KNTC1/CENPQ,0.5188480777437918
GO:0007131,reciprocal meiotic recombination,55,0.7997937071611967,1.6347145870937916,8.393947590054923e-5,0.0042454605730321265,0.003157541807789966,1655,"tags=27%, list=7%, signal=25%",TOP2A/TRIP13/RAD51AP1/RAD21/RAD54L/RAD51/MND1/EME1/CENPX/BRIP1/RAD54B/PSMC3IP/KLHDC3/RMI1/SWI5,0.5384340963099162
GO:0140527,reciprocal homologous recombination,55,0.7997937071611967,1.6347145870937916,8.393947590054923e-5,0.0042454605730321265,0.003157541807789966,1655,"tags=27%, list=7%, signal=25%",TOP2A/TRIP13/RAD51AP1/RAD21/RAD54L/RAD51/MND1/EME1/CENPX/BRIP1/RAD54B/PSMC3IP/KLHDC3/RMI1/SWI5,0.5384340963099162
GO:0006518,peptide metabolic process,54,-0.7163884530740717,-1.6339277535846244,0.0022270108773395783,0.051961460097926036,0.038646097362254314,2841,"tags=37%, list=13%, signal=32%",ENPEP/ADAMTS13/SLC1A2/PCSK5/NAALADL1/GGT5/KLK7/LTA4H/GGT6/ERAP2/KLK5/ERAP1/LNPEP/ECE1/ANPEP/BDH2/GGT7/CPE/DMD/MME,0.4317076958033464
GO:0007288,sperm axoneme assembly,25,-0.8185501766181388,-1.632874747332531,0.005796640050195282,0.09816094594432175,0.07300675283154053,2606,"tags=44%, list=11%, signal=39%",TTC12/FSIP2/MNS1/DNAH1/TTLL5/BBS2/BBOF1/CFAP44/SPEF2/CFAP43/CFAP69,0.40701791892395395
GO:0042692,muscle cell differentiation,321,-0.5672842763413404,-1.6326441716819298,3.983284348329378e-6,2.9221517521122635e-4,2.1733369483187403e-4,1765,"tags=22%, list=8%, signal=21%",DLL1/RPL9/HEY1/RGS2/FGFR2/PGM5/AKAP13/PIAS1/RPL18/RPL23/SORBS2/RIPOR2/EREG/FRS2/CAV2/RPL19/EFEMP2/PRKD1/NOTCH4/POPDC2/AKAP6/MEF2C/RCAN1/RPL5/WNT5B/RPL7A/RORA/HES1/FZD7/RPL32/DOCK1/SMARCD3/RPL13A/RPL11/MYBPC1/RPL31/EHD2/RPL15/CAPN3/ANK2/LAMA2/FHL2/SMYD1/RPL41/LAMA1/SYNE1/LAMB2/RPL13/BMP4/PDCD4/RPL12/PDGFRA/TPM1/BHLHE41/ADAMTS15/FHOD3/MYL9/EDNRB/TBX3/RPL34/KIT/SCGB3A1/CSRP1/XBP1/FOXP1/ADAMTS5/IGF1/DMD/NRG1/LMOD1/CARMN/MYH11,0.610526878385931
GO:0006405,RNA export from nucleus,91,0.7409581078618281,1.6325689673740127,1.4071404922785813e-4,0.006740202958014404,0.005012995001793185,3912,"tags=56%, list=17%, signal=47%",ALYREF/ENY2/SEM1/SSB/SMG5/DDX39A/ERH/NSUN2/WNK1/MAGOH/EIF4A3/XPOT/XPO5/NUP93/NUP62/HNRNPA2B1/XPO1/MAGOHB/NCBP1/NEAT1/RBM15B/DHX9/RBM8A/NUP155/AGFG1/SRSF3/IWS1/CHTOP/NCBP2/NUP85/THOC3/NXT1/SMG7/NUP153/TPR/UPF1/CETN2/KHDRBS1/THOC5/RAN/UPF2/FYTTD1/THOC2/THOC7/NOL6/FMR1/RAE1/NUP133/DDX19B/THOC6/NXT2,0.5188480777437918
GO:0044843,cell cycle G1/S phase transition,227,0.6738781430341243,1.632531593447845,7.875311037912838e-6,5.481081861685833e-4,4.0765294677631934e-4,1562,"tags=27%, list=7%, signal=26%",RRM2/PSMA7/CDK1/CCNB2/KIF14/CDKN3/CCNA2/E2F1/CDC6/PRKDC/PSMB4/CDKN2A/EZH2/INHBA/CCNB1/CCNE1/PSMB2/EIF4EBP1/E2F3/CCNE2/STIL/EIF4G1/PSMA4/CCNF/CDKN2B/SMARCC1/ACTL6A/DBF4/RCC1/TCF3/CDC25A/CDC7/SMARCA4/RRM1/PSMB5/CDKN2D/PSMA1/PSMB3/CDK4/ACTB/PSMB1/SKP2/RFWD3/CPSF3/PSMA5/PSMB6/RBX1/PKP3/RDX/BCAT1/TMSB4X/TMEM14B/PSMA2/RBL1/PSMA3/TFDP1/MTBP/CDKN2C/CDK2/CDK2AP2/GSPT1/PSMB7,0.5933254763964051
GO:0006940,regulation of smooth muscle contraction,46,-0.7312437706267245,-1.6323639579002764,0.002186059648006114,0.05174733637707495,0.03848684382803907,1663,"tags=22%, list=7%, signal=20%",RGS2/ADRA2A/ABAT/PRKG1/ITGA2/ATP2B1/CAV1/EDN3/KIT/CNN1,0.4317076958033464
GO:0071391,cellular response to estrogen stimulus,17,-0.8726679703072664,-1.631996829348689,0.006934508911662134,0.1111569017080015,0.08267243525871242,318,"tags=24%, list=1%, signal=23%",AR/SFRP1/ARID5A/ESR1,0.40701791892395395
GO:0072210,metanephric nephron development,32,-0.7760397488027573,-1.6303028471670342,0.006247414702501435,0.10403414708071408,0.0773749192094168,1430,"tags=38%, list=6%, signal=35%",OSR1/CD34/HES1/PKD2/LGR4/AQP1/BMP4/PDGFRA/IRX2/IRX1/TFAP2B/EGR1,0.40701791892395395
GO:0051150,regulation of smooth muscle cell differentiation,30,-0.7633204190054668,-1.6302556036800477,0.011821912769734906,0.15576996065364296,0.11585319300478017,2429,"tags=43%, list=11%, signal=39%",FOXO4/HEY2/NFATC2/HEY1/FGFR2/PIAS1/EREG/EFEMP2/NOTCH4/RCAN1/SMARCD3/PDCD4/KIT,0.3807304007227924
GO:0030178,negative regulation of Wnt signaling pathway,150,-0.6071220998244349,-1.6301305452298585,3.0747824267620294e-4,0.012973032798509433,0.009648633577079273,2110,"tags=30%, list=9%, signal=27%",LATS1/NPHP3/AMFR/RNF43/SHISA2/MLLT3/APCDD1L/TPBG/HIC1/NKD2/NFATC4/FUZ/CXXC4/LRP4/JADE1/DAB2/AXIN2/SOX10/MCC/BICC1/SNAI2/IGFBP2/TCF7L2/CSNK1A1/MEST/CITED1/DAB2IP/PFDN5/FRZB/SOSTDC1/RACK1/LRP1/TLE4/APCDD1/TLE2/IGFBP6/CAV1/GLI3/SFRP1/TRABD2B/IGFBP4/WIF1/RBMS3/DKK3/EGR1,0.49849310876659025
GO:1904705,regulation of vascular associated smooth muscle cell proliferation,55,-0.7137818427335203,-1.6293014054047263,0.002531552404203036,0.05556450465613294,0.04132584520872721,1719,"tags=31%, list=8%, signal=29%",RGCC/FGFR2/EFEMP2/RGS5/MEF2C/GJA1/ADAMTS1/PRKG1/TGFB3/BMP4/PDCD4/FGF2/TPM1/JUN/XBP1/IGF1/CNN1,0.4317076958033464
GO:0042509,regulation of tyrosine phosphorylation of STAT protein,33,-0.7573344615540882,-1.6282715651165818,0.01275394406932606,0.16252796018235072,0.12087942412431205,2195,"tags=24%, list=10%, signal=22%",PIBF1/IL10RA/CSF1R/HES1/IL7R/IL4R/KIT/ERBB4,0.3807304007227924
GO:0032204,regulation of telomere maintenance,104,0.7252818163462904,1.6282297188279051,1.7442011003736838e-4,0.007979230090080286,0.00593451574216599,2610,"tags=32%, list=12%, signal=28%",NEK2/CCT3/PARP1/AURKB/CCT5/PIF1/UCHL5/DKC1/ACTL6A/RUVBL1/HSP90AA1/SMG5/SMC6/CCT6A/HNRNPA2B1/HNRNPU/CCT8/TCP1/GNL3L/PTGES3/NSMCE2/NBN/XRCC5/CCT7/NVL/TFPT/HNRNPC/NAT10/CCT2/SRC/UPF1/NABP2/RUVBL2,0.5188480777437918
GO:1901989,positive regulation of cell cycle phase transition,95,0.7399010191081872,1.6280313883622772,4.300825516535146e-5,0.002519541164111201,0.0018738971721145965,1414,"tags=35%, list=6%, signal=33%",BIRC5/RRM2/UBE2C/CDC20/CDK1/DLGAP5/PLK1/CDC6/DTL/EZH2/CCNB1/SKA1/CCNE1/CCNE2/STIL/SKA3/EIF4G1/RCC2/ANAPC11/ESPL1/CDC25A/CDC7/RRM1/CDC25B/FBXO5/CDK4/CDC25C/CPSF3/PKP3/RDX/NSMCE2/TFDP1/MTBP,0.557332238758646
GO:0035825,homologous recombination,64,0.7675177695968471,1.626471682009951,1.2262251693124466e-4,0.0060151515383802725,0.00447374133757716,2350,"tags=34%, list=10%, signal=31%",TOP2A/TRIP13/RAD51AP1/RAD21/RAD54L/NUCKS1/RAD51/UHRF1/MND1/EME1/CENPX/BRIP1/RAD54B/PSMC3IP/KLHDC3/RMI1/NBN/BARD1/SWI5/TOPBP1/FANCD2/BRCA1,0.5188480777437918
