ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0050728,negative regulation of inflammatory response,166,-0.438072853916449,-1.2703430794228432,0.041766601665468465,0.33980739656700815,0.22053203612431566,3459,"tags=28%, list=12%, signal=25%",SLAMF8/TNFAIP3/NLRP3/PTPN2/PPARA/SOCS5/RHBDF2/IL33/GPS2/ELF4/GSTP1/GRN/KLF4/UACA/SIGLEC10/FXR1/IL1R1/CXCL17/FNDC4/RB1/CD69/AOAH/SYK/TREM2/PTPN6/FGR/CX3CL1/CDH5/RPS19/LYN/IL10RA/PTPRC/TNFRSF1B/PPARG/HCK/TNFAIP8L2/ALOX5/PLK2/SAA1/SYT11/SIRPA/PRMT2/HLA-DRB1/ADORA1/NFATC1/NR4A3/FCGR2B,0.3217759180753611
GO:0006814,sodium ion transport,230,-0.4221647416546463,-1.2694850839367444,0.017038865989850625,0.19937431698468894,0.12939219251767478,3417,"tags=21%, list=12%, signal=19%",ASIC2/ATP1A4/UTRN/DMD/ATP1B1/TPCN2/KCNQ1/SLC5A6/NOS1/ATP1B2/FXYD5/CNKSR3/SLC6A16/ATP2B4/EDNRA/SLC23A2/SLC6A1/TMEM43/COMMD9/CNGA1/SLC24A3/P2RX7/FXYD6/SLC13A2/MCOLN1/SLC4A5/SLC9A7/ACTN4/FGF13/YWHAH/TMEM65/NALCN/SLC38A3/SCNN1B/SLC9A6/SLC4A4/ATP1B3/SLMAP/SLC28A3/SCN2B/CAMK2D/MCOLN3/SLC5A1/PRKCE/SGK1/SLC6A14/EDN1/SLC34A2,0.35248785758361917
GO:0045765,regulation of angiogenesis,296,-0.4194330366279068,-1.2689497954549493,0.007146923584558988,0.12052853560530914,0.07822196819921015,3856,"tags=31%, list=14%, signal=27%",HMOX1/CXCL8/PRKCB/IL1B/SEMA6A/RHOB/RAPGEF3/ITGB3/FBLN5/KLK3/RELA/AKT3/CYP1B1/NF1/TNFAIP3/PML/SPRED1/RECK/TSPAN12/SPHK1/PLXND1/ITGB8/ADGRA2/SARS1/TNFRSF12A/GPNMB/GRN/TLR3/KLF4/THBS1/CD40/SFRP1/ATP2B4/ATF2/ANXA3/HIPK1/PIK3CG/CTNNB1/KDR/ADAMTS9/FUT1/TNF/EMILIN2/CLIC3/RRAS/QKI/FGF2/SERPINF1/GATA6/VEGFC/PDCL3/EPHA2/STAT1/THBS2/ADGRG6/KLF2/HOXA5/STAB1/PGK1/PTPN6/CLDN5/ITGA5/THBS4/AGGF1/GADD45A/TGM2/HIF1A/C5AR1/TNFSF12/CDH5/VEGFA/ISM1/ZC3H12A/ITGAX/TGFB2/F3/PPARG/RGCC/ALOX5/ITGB1/CYBB/GTF2I/CHI3L1/PLK2/ETS1/C3AR1/SASH1/PIK3CD/C3/VASH1/ITGB2/FOXC1,0.40701791892395395
GO:2000181,negative regulation of blood vessel morphogenesis,116,-0.466932559879221,-1.2679666329257309,0.026504378856370036,0.26115537151780105,0.16948755797393517,2397,"tags=24%, list=8%, signal=22%",KLF4/THBS1/ATP2B4/ATF2/CTNNB1/ADAMTS9/TNF/QKI/SERPINF1/STAT1/THBS2/KLF2/HOXA5/STAB1/PGK1/PTPN6/CLDN5/THBS4/GADD45A/ISM1/TGFB2/PPARG/RGCC/ALOX5/GTF2I/PLK2/VASH1/FOXC1,0.35248785758361917
GO:0099111,microtubule-based transport,196,0.47532000344609865,1.2677704153269804,0.042666666666666665,0.3433570487483531,0.22283572942526694,5102,"tags=44%, list=18%, signal=36%",AKTIP/TRAK2/SYBU/HOOK1/DNAAF1/KIF5C/MAPT/MREG/DLG2/KIF3B/HSPB1/IFT46/IFT122/HTT/LCA5L/DYNLRB2/KIF16B/CLIP3/STAU2/DYNLT3/SPEF2/GJA1/RUFY3/CFAP53/COPG1/TTC21B/RFX3/TRAF3IP1/ARMCX3/WDR19/KXD1/BLOC1S1/UBB/SPA17/MAP2K1/KIFBP/PCM1/BORCS8/CDC42/SSX2IP/IFT22/IFT57/RABGEF1/CAMSAP3/RAB1A/HDAC6/INTU/TMEM108/BORCS5/LAMP1/ARMC10/BICDL2/HSBP1/IFT52/MAP1S/COPG2/DYNC1I2/AP3M1/BORCS7/IFT88/IFT43/STK11/KIFC2/ARL8B/IFT20/DYNLL2/CEP131/AP3S1/FYCO1/TMEM230/HOOK3/HOOK2/IFT74/CABYR/IFT27/BICDL1/MAK/DYNLL1/NEK10/RHOT2/SUN1/ARMCX2/RAB21/RAB27B/AP3B1/STAU1,0.2529611230696109
GO:1901342,regulation of vasculature development,303,-0.4178602882727134,-1.2671133246818738,0.014811141416352452,0.1838749019737414,0.11933320738188183,3856,"tags=31%, list=14%, signal=27%",HMOX1/CXCL8/PRKCB/IL1B/SEMA6A/RHOB/RAPGEF3/ITGB3/FBLN5/KLK3/RELA/AKT3/CYP1B1/NF1/TNFAIP3/PML/SPRED1/RECK/TSPAN12/SPHK1/PLXND1/ITGB8/ADGRA2/SARS1/TGFB1/TNFRSF12A/GPNMB/GRN/TLR3/KLF4/THBS1/CD40/SFRP1/ATP2B4/ATF2/ANXA3/HIPK1/TGFBR1/PIK3CG/CTNNB1/KDR/ADAMTS9/FUT1/TNF/EMILIN2/CLIC3/RRAS/QKI/FGF2/SERPINF1/GATA6/VEGFC/PDCL3/EPHA2/STAT1/THBS2/ADGRG6/KLF2/HOXA5/STAB1/PGK1/PTPN6/CLDN5/ITGA5/THBS4/AGGF1/GADD45A/TGM2/HIF1A/C5AR1/TNFSF12/CDH5/VEGFA/ISM1/ZC3H12A/ITGAX/TGFB2/F3/PPARG/RGCC/ALOX5/ITGB1/CYBB/GTF2I/CXCR4/CHI3L1/PLK2/ETS1/C3AR1/SASH1/PIK3CD/C3/VASH1/ITGB2/FOXC1,0.3807304007227924
GO:0009165,nucleotide biosynthetic process,220,0.46770841140413383,1.266909534337355,0.03480589022757698,0.30467300733424035,0.1977301240006677,3369,"tags=26%, list=12%, signal=23%",NPPC/NDUFA13/NADK/UQCC3/RFK/NDUFAB1/NDUFB5/NDUFA8/AK9/STOML2/PRPS1/ATP5PF/AK6/ADCY5/ANTKMT/SDHA/IMPDH1/NME4/TK2/SDHB/NMNAT1/ATP5IF1/ATP5PD/SLC4A7/PRPSAP2/NDUFC2/DCTD/CTPS2/SDHC/ATIC/NDUFC1/ATP5MF/NDUFA5/UPRT/NDUFV2/AMPD3/NDUFS1/ATPSCKMT/HAAO/NUDT2/NDUFS7/ATP5F1E/MAP2K1/NDUFB8/NDUFB11/PINK1/GUK1/ME1/NDUFS6/NME6/GMPS/GUCY2D/NDUFV3/EDNRB/NADK2/NDUFB3/ADCY1,0.2820133500117251
GO:0007163,establishment or maintenance of cell polarity,178,-0.43319806552093915,-1.2668904127246527,0.029145036528406904,0.2747189554251688,0.17829020561037343,2324,"tags=22%, list=8%, signal=21%",DST/PARVB/TRAF3IP2/PARVG/FRMD4A/PARD6A/FLOT2/WWC1/OPHN1/MRAS/RRAS/NDC80/RAB11FIP2/ANKRD6/RAP1B/PARVA/WNT7B/ARHGEF11/DLG4/RHOV/CYTH3/CLASP1/FGF13/MYO18A/MYO9A/CDH5/AMOTL2/SLC9A6/RAC2/ITGB1/DCHS2/ACTB/MSN/CCL4/ABL2/KANK1/NCKAP1L/SNX27/SH3BP1/FSCN1,0.35248785758361917
GO:0048515,spermatid differentiation,176,0.4815725989945555,1.265890899150001,0.045576407506702415,0.3551906820426646,0.23051565420473943,3402,"tags=20%, list=12%, signal=18%",SLC26A3/NECTIN2/RSPH1/SEC23IP/CFAP44/CFAP43/BBOF1/ING2/RNF8/SUFU/MNS1/CFAP157/DZIP1/BBS2/DNALI1/ABHD2/FNDC3A/CATSPERG/SPEF2/CATSPERE/CIB1/MAST2/SBF1/CFAP53/TTLL5/LRRC46/CFAP69/HSPA2/NSUN2/FSIP2/PCSK4/PRKACA/IQCN/SEPTIN4/SLC26A6,0.24504178543099617
GO:0055001,muscle cell development,141,-0.44789618785946816,-1.2639312226713757,0.02965259521302536,0.27690004950043773,0.1797057166388477,3952,"tags=27%, list=14%, signal=23%",MYH11/ALPK3/MEF2A/HDAC9/TPM1/FHL2/SLC8A1/TBX5/MYL9/LMOD1/CAPN3/DMD/PPARA/TMOD1/PDGFRA/TMEM182/BMPR1A/NEB/MYBPC1/SORBS2/EDNRA/AKAP13/ACTN1/PPP3CB/CAV2/OBSCN/ACTN4/VEGFA/AKAP6/CFLAR/BIN1/OBSL1/TMOD2/CXADR/RGS2/HEY2/EDN1/SKI,0.35248785758361917
GO:0007259,cell surface receptor signaling pathway via JAK-STAT,135,-0.4478680821123746,-1.2626541912367975,0.035413756344481295,0.30723986516300994,0.19939599234002436,3946,"tags=34%, list=14%, signal=29%",STAT3/ARL2BP/IL31RA/FER/TSLP/TNFRSF1A/CYP1B1/PTPN2/VHL/EGF/TYK2/SOCS1/SOCS3/SOCS5/IL4R/IL2RG/CTF1/JAK3/SH2B3/PIAS2/CD40/LEPROT/STAT6/IL7/EP300/CCL2/TNF/NMI/STAT1/PARP14/ERCC6/PIBF1/IL27RA/IL18/IFNAR2/GADD45A/IL15/IL7R/IL10RA/PTPRC/CSF1R/EPHB2/CAV1/STAT4/KIT/EBI3,0.3217759180753611
GO:0055002,striated muscle cell development,124,-0.46061879421977237,-1.262517460501691,0.043578814412154755,0.3462496239732569,0.22471298551337857,3952,"tags=26%, list=14%, signal=22%",MYH11/ALPK3/HDAC9/TPM1/FHL2/SLC8A1/TBX5/MYL9/LMOD1/CAPN3/PPARA/TMOD1/PDGFRA/TMEM182/BMPR1A/NEB/MYBPC1/SORBS2/AKAP13/PPP3CB/CAV2/OBSCN/VEGFA/AKAP6/CFLAR/OBSL1/TMOD2/CXADR/RGS2/HEY2/EDN1/SKI,0.3217759180753611
GO:0060537,muscle tissue development,276,-0.4203445461527986,-1.2621937406577337,0.010256235030812334,0.14503909323433145,0.09412910628707916,3688,"tags=24%, list=13%, signal=21%",HDAC9/VPS54/TPM1/FHL2/CCNT2/SLC8A1/TBX5/NF1/MED1/COL3A1/NDRG4/DMD/PPARA/KAT8/PDGFRA/SIRT2/SKIL/BMPR1A/SOX6/NRG1/TGFB1/NEB/FZD7/SORBS2/EDNRA/CFL2/TGFBR1/SMAD7/MYL6B/CTNNB1/ACVR1/AKAP13/KDM6B/TP73/WT1/ADAMTS9/S1PR1/FGF2/GATA6/PIM1/PPP3CB/CAV2/USP19/MCUB/ARRB2/DIPK2A/JPH2/FGFR2/VEGFA/AKAP6/MSX1/CFLAR/TGFB2/MYLK/RCAN1/OBSL1/PTCH1/CXADR/VGLL4/CAV1/RGS2/ID2/MEF2C/HEY2/EDN1/SKI,0.3807304007227924
GO:0051056,regulation of small GTPase mediated signal transduction,296,-0.41718920832733275,-1.2621613329009722,0.008132691467285387,0.127682324338529,0.08286471468230225,3797,"tags=32%, list=13%, signal=28%",APOE/KIF14/ARHGEF9/CYTH1/SRGAP3/TAX1BP3/DENND1A/DOCK7/AUTS2/ARHGEF15/ARHGEF10/FAM13A/COL3A1/TIAM1/SYNPO2/RIPOR2/SOS1/ABR/ARFGEF2/MAPRE2/DOK7/RASGRP1/ARHGAP44/PLEKHG3/ARHGAP15/ARHGEF19/SIPA1L3/TIAM2/NUP62/LRP4/ARHGAP11A/ADGRG1/ARHGAP30/RASAL1/ARHGAP27/FXR1/SPATA13/SPRY1/RIPOR1/ITSN1/PIK3CG/AKAP13/PICALM/SWAP70/RTN4R/ARHGEF5/ARHGAP10/OPHN1/MRAS/RHOF/SIPA1L1/ARHGEF2/RASGRF2/PLEKHG6/DEF6/ARHGEF11/OBSCN/ARHGAP26/FGD4/CYTH3/ARHGAP22/DOCK11/ARHGEF28/ARHGEF40/ARHGAP23/TGM2/F11R/MYO9A/MYO9B/RASAL3/SRGAP2/IQSEC1/PPP1CB/CHORDC1/GIT2/TGFB2/ARHGAP31/RASA3/TAGAP/DENND3/FLCN/CDC42SE2/SIPA1/DOCK2/ARHGAP9/SQSTM1/NGEF/TNS3/CYTH4/ABL2/KANK1/EPHB2/GNA13/VAV1/ARHGAP4/SH3BP1,0.3807304007227924
GO:1901343,negative regulation of vasculature development,117,-0.4580410823004374,-1.2620978110012164,0.03971099303859253,0.33034354168161145,0.2143900768599003,2397,"tags=24%, list=8%, signal=22%",KLF4/THBS1/ATP2B4/ATF2/CTNNB1/ADAMTS9/TNF/QKI/SERPINF1/STAT1/THBS2/KLF2/HOXA5/STAB1/PGK1/PTPN6/CLDN5/THBS4/GADD45A/ISM1/TGFB2/PPARG/RGCC/ALOX5/GTF2I/PLK2/VASH1/FOXC1,0.3217759180753611
GO:0050907,detection of chemical stimulus involved in sensory perception,280,-0.4209648213298297,-1.260902210804017,0.008498022412778517,0.13058093307484575,0.08474588646668865,1085,"tags=1%, list=4%, signal=1%",TAS2R14/TAS2R4/PLCB2/PIGR,0.3807304007227924
GO:0031960,response to corticosteroid,130,-0.4557876555005934,-1.2598768291567974,0.04780198035429753,0.3645124794058044,0.23656541937642286,2773,"tags=25%, list=10%, signal=22%",PTGDS/INHBA/LCAT/TGFB1/GSTP1/ZFP36L1/USP8/KLF9/ALPL/PARP1/TNF/SERPINF1/WNT7B/CARD9/CPS1/ASS1/ZFP36L2/ZNF764/DUSP1/AXIN2/SCNN1B/CYBA/CFLAR/ZFP36/PTPRC/ANXA1/FOSB/CYBB/PDCD7/FOS/CLDN1/EDN1,0.3217759180753611
GO:0007265,Ras protein signal transduction,105,-0.4626172521503916,-1.258465533885739,0.04759316697472401,0.3637533640463852,0.2360727601301638,4491,"tags=43%, list=16%, signal=36%",SHOC2/RASGEF1A/PPP1CA/RALGDS/RASGRP3/NRAS/RASSF1/LAT/BRAP/RALA/PLD1/NF1/SOS1/RSU1/RASGRP1/CDKN2A/CCNA2/NUP62/RASAL1/USP8/SPRY1/DOK3/GRAP/PLCE1/PICALM/DOK1/MRAS/RRAS/FGF2/RB1/RGL1/RASGRF2/NTN1/RAPGEF6/KSR1/RASAL3/PPP1CB/TGFB2/RASA3/RAPGEF1/FLCN/SQSTM1/PLK2/EPHB2/RASGEF1B,0.3217759180753611
GO:0009205,purine ribonucleoside triphosphate metabolic process,232,0.46414109282353655,1.2582747003867125,0.045871559633027525,0.35646753974367956,0.23134432371426353,5453,"tags=38%, list=19%, signal=31%",NDUFA13/MLXIPL/NADK/UQCC3/PFKFB4/ENTPD7/LRRK2/JMJD8/NDUFAB1/NDUFB5/NDUFA8/STOML2/PRKAA1/BAD/CTNS/ATP5PF/ANTKMT/SDHA/PFKFB2/OLA1/IMPDH1/NME4/SDHB/NMNAT1/ATP5IF1/ATP5PD/HK1/MFN1/PGM1/NDUFC2/SDHC/ENPP1/NDUFC1/ATP5MF/NDUFA5/ENPP3/NDUFV2/NDUFS1/ABCC6/ATPSCKMT/NUDT2/ENO3/NDUFS7/ATP5F1E/FBP1/MAP2K1/MTOR/BEND3/NDUFB8/NDUFB11/PINK1/GPI/TIGAR/NDUFS6/NME6/PRKACA/NDUFV3/NDUFB3/NDUFA1/CBFA2T3/NDUFS8/GTPBP1/NUPR1/PFKL/DNM1L/HDAC4/NDUFA2/PRKN/PRXL2C/NDUFB2/FIGNL1/NDUFA11/NDUFB4/NDUFA6/NDUFS2/MYH3/RPTOR/SRC/PSEN1/ATP1A2/UCHL1/NDUFA12/EIF6/GIT1/ATP5PB/NDUFB10/GNAI3/AK2/FOXK1,0.24133997681509095
GO:0007281,germ cell development,261,0.4627757217175285,1.2581712170538946,0.03479381443298969,0.30467300733424035,0.1977301240006677,3220,"tags=17%, list=11%, signal=15%",SLC26A3/NECTIN2/RSPH1/EREG/NPPC/SEC23IP/TNFAIP6/CFAP44/GABRB3/CFAP43/BBOF1/ING2/RNF2/RNF8/SUFU/MNS1/CFAP157/DZIP1/BBS2/DNALI1/ABHD2/FNDC3A/STAU2/WASHC5/CATSPERG/SPEF2/CATSPERE/CIB1/SBF1/CFAP53/TTLL5/LRRC46/CFAP69/HSPA2/DSP/PAQR5/NSUN2/FSIP2/LSM14B/PCSK4/RARA/PRKACA/DIRAS3/IQCN,0.2765005992544716
GO:0022604,regulation of cell morphogenesis,205,-0.42856421950741314,-1.2577024536099215,0.023889936390736152,0.2433387260136761,0.15792471046200643,3119,"tags=29%, list=11%, signal=26%",MUL1/PLXND1/PALMD/DHX36/PDPN/SYNE3/ARHGAP15/CUX1/SEPTIN7/RASAL1/PARVB/EPHA4/PARVG/SLC23A2/CDC42EP5/FBLIM1/IL1RAPL1/CCL2/KDR/FN1/ATP10A/PARVA/DLG4/RHOV/FGD4/DMTN/FMNL1/BCL11A/FGR/F11R/MYO9A/ITSN2/VEGFA/DVL2/CD44/CCL3/BAMBI/FMNL2/CLDN4/CDC42EP1/CLDN3/HCK/OBSL1/CDC42SE2/RAC2/ANXA1/MFSD2A/CORO1C/LRP8/LST1/MSN/CSF1R/FMNL3/KANK1/EPHB2/EFNA5/CPNE8/KIT/PLXNC1/ITGB2,0.35248785758361917
GO:0002181,cytoplasmic translation,208,-0.4256549678341406,-1.2555749991185285,0.041233478418828205,0.3371246081276952,0.21879092983001575,4641,"tags=40%, list=16%, signal=34%",FAU/ZNF385A/EIF4A1/RPS27/RPL39L/RPL14/RPL24/PABPC1/RPL6/RPL41/EIF4A2/HNRNPD/RPL31/RWDD1/MTIF2/NMNAT2/NCK1/EPRS1/PIWIL2/EIF3E/SYNCRIP/METTL3/RPL23/RPS25/RPS21/HNRNPU/RPL22/RPL34/RPS28/RPL36/RACK1/CPEB1/RPL5/DHX9/RPLP2/ALKBH3/DHX36/RPS13/SMYD5/SARS1/PAIP1/RPS12/RPS27A/RPL10A/TRIP4/RPL26/PTRH1/NEMF/RPS29/RPS15A/RPL18A/RPS23/PKP1/RPS26/RPL27A/RPL32/ELAC1/RPS16/RPL17/RPL37/RPS8/RPL28/EIF2AK2/RPL27/RPS11/GIGYF2/GAPDH/RPL19/CPEB3/RPS9/CDK5RAP3/RPL35A/RPL35/UBA52/RPL9/RPS20/RPS19/RPL30/RPL11/RPL13/RPL22L1/EIF3G/RPL10,0.3217759180753611
GO:0070588,calcium ion transmembrane transport,300,-0.41262416597809937,-1.2553445661425857,0.025856784025604852,0.25774498054409534,0.16727424398192206,3613,"tags=23%, list=13%, signal=20%",ITGB3/CACNB4/PLCH2/SLC8A1/PLCL2/PML/UBASH3B/CACNB1/ASPH/CAPN3/DMD/ATP1B1/SMDT1/PKD1L2/STIM2/CACNA2D4/CXCL9/TPCN2/PPP3CC/NOS1/PLCH1/TMEM38A/TGFB1/FLNA/CLIC2/CACHD1/ATP2B4/EDNRA/PLCE1/CNGA1/DDIT3/SLC24A3/P2RY6/FGF2/TMEM38B/PPP3CB/CD4/P2RX7/CHRNA10/MCUB/PLCB4/MCOLN1/JPH2/TMBIM1/TRPV6/TMEM65/NALCN/CX3CL1/NCS1/CCL3/LYN/AKAP6/TRPV4/TRPM7/PRNP/PTPRC/BIN1/CAMK2D/MCOLN3/CATSPER2/ITPR2/TRPV2/PDE4B/SESTD1/PLCB2/CAV1/PLN/PLCG2/EDN1,0.35248785758361917
GO:0044089,positive regulation of cellular component biogenesis,464,-0.4012563573506089,-1.2489914773265733,0.0029930024104322796,0.06552422481333463,0.04252465031526351,3809,"tags=27%, list=13%, signal=24%",PIK3R1/APOE/NCK1/RAPGEF3/MAPK15/FER/RALA/ITGB1BP1/TPM1/SLITRK4/TBX5/EEF2K/AUTS2/MMP3/ARHGEF15/ARHGEF10/CAPRIN1/LMOD1/SYNPO2/LRSAM1/LGALS3/RIPOR2/RACK1/NRXN1/CLU/ACTR3/CEP135/SDC4/CEP120/NUP62/SEPTIN7/RHOQ/NRG1/MARK4/HSPA1B/TGFB1/FLNA/MYD88/FCHSD2/CRBN/NLGN2/PLEK2/S100A10/SFRP1/RAB7A/NCK2/STMP1/HAP1/TGFBR1/CDC42EP5/PLCE1/IL1RAPL1/HSPA1A/KDR/SWAP70/SERPINF2/ARPC2/TNF/FUZ/BDNF/STX18/ANLN/WASF2/UNC13B/LATS1/RAP1B/SLF2/ATR/P2RX7/EPHA2/SLITRK5/THBS2/RAP2A/RAPGEF6/CLSTN1/HAS3/GBP5/DOCK11/CLASP1/SYK/PTPN22/HSP90AA1/CLDN5/BAG4/TENM1/RAB3GAP2/COL16A1/CX3CL1/BTK/CDH5/VEGFA/PIEZO1/NAV3/DPYSL3/CEP295/PPM1F/SNX18/CDC42EP1/BMF/USP16/CCN2/GBP2/BIN1/HCK/RAC2/RGCC/PYCARD/PRKCE/CLIP1/TRABD2B/NCKAP1L/EPHB2/EFNA5/CAV1/KIT/CCDC88A/ACVRL1/GPR65/PLCG2/PXN/DYNC1H1/TLR4/ADCY7/CLDN1/PLEK/CLEC7A/FSCN1,0.4317076958033464
GO:0003341,cilium movement,208,0.463935376470689,1.247053924467529,0.047936085219707054,0.36466421860740533,0.2366638967945927,5021,"tags=29%, list=18%, signal=24%",RSPH1/DNAAF1/CFAP44/CFAP43/BBOF1/ING2/SPEF1/MNS1/CFAP157/DZIP1/BBS2/LZTFL1/PSMB7/DNALI1/CFAP20/DRC3/HYDIN/CATSPERG/DNAH2/SPEF2/CATSPERE/RIBC1/EFHC1/SPACA9/CFAP53/PSMB5/PSMA2/RFX3/PSMA1/TTLL5/SPA17/DNAH7/LRRC46/CFAP69/TMEM232/CFAP46/CAMSAP3/FSIP2/PSMA3/TEKT2/TAC1/SEPTIN4/CFAP70/PSMB1/CFAP298/BBS4/DYNLL2/DNAH14/DNAAF5/VDAC3/TTC12/CABYR/DNAH12/DNHD1/EFCAB6/NEK10/PSMA5/PSMB4/AKAP3/DNAH3/PSMA6,0.2377938344236881
GO:0061448,connective tissue development,195,-0.42591699513318965,-1.2468339259799905,0.042240504555465644,0.34161536156873107,0.22170538963898181,3465,"tags=30%, list=12%, signal=27%",LRP5/GPLD1/COL3A1/ZBTB16/EIF2AK3/PPARGC1A/CREB3L2/ZNF219/ITGB8/RFLNB/TRPS1/EVC/OXCT1/BMPR1A/SOX6/PKDCC/TGFB1/RBX1/SOX8/WDTC1/RARG/ATF2/SH3PXD2B/TGFBR1/SMAD7/COL11A2/WT1/PARP1/NFATC2/FGF2/RB1/TGFBR2/RFLNA/NCOA2/EGR1/ADGRG6/WNT7B/LPL/WNT5B/RASAL2/SOX9/CD44/BMPR1B/SCIN/CFLAR/TRPV4/PPARG/RUNX2/RUNX3/CHI3L1/SORL1/NFIB/NCOA1/SPI1/SCX/SNORC/ACVRL1/EFEMP1/MEF2C,0.3217759180753611
GO:0072522,purine-containing compound biosynthetic process,256,0.45860859178664337,1.2432046513338288,0.04041720990873533,0.33361939046421885,0.21651607414354487,3454,"tags=28%, list=12%, signal=25%",NPPC/NDUFA13/ELOVL2/NADK/UQCC3/NDUFAB1/NDUFB5/NDUFA8/STOML2/ELOVL5/PRPS1/ATP5PF/ADCY5/SLC27A2/ANTKMT/ACACA/SDHA/IMPDH1/NME4/SDHB/TECR/ACAT1/NMNAT1/ATP5IF1/ATP5PD/ACSF3/PPT2/SLC4A7/PRPSAP2/MTAP/PANK4/NDUFC2/ELOVL7/PPCDC/SDHC/ATIC/NDUFC1/ATP5MF/NDUFA5/PDHB/DLAT/ACSS2/NDUFV2/AMPD3/NDUFS1/ATPSCKMT/ACLY/HAAO/NUDT2/DLD/FASN/NDUFS7/ATP5F1E/MAP2K1/NDUFB8/ELOVL6/NDUFB11/PINK1/ACSL3/GUK1/NDUFS6/NME6/ELOVL4/GMPS/GUCY2D/NDUFV3/EDNRB/NADK2/NDUFB3/ADCY1/DCAKD,0.25720646646883816
GO:0002009,morphogenesis of an epithelium,301,-0.4076947873361071,-1.2409463742413829,0.018612926422185455,0.21024087764532365,0.1364444955939723,2038,"tags=19%, list=7%, signal=17%",SRF/CTNNB1/ACVR1/WT1/KDR/TNF/OPHN1/FUZ/FGF2/KRT16/SOX18/MYC/TGFBR2/EPHA2/STAT1/SEMA4C/WNT7B/NKX3-1/CLASP1/WNT5B/SOX10/SOX11/IRX1/TNC/ITGA5/SOX9/FGFR2/KDM2B/MTHFD1/MYO9A/VEGFA/IRX2/DVL2/CD44/PTEN/ITGAX/NRARP/TGFB2/RIPK4/ITGB1/KRT14/ACTB/PTCH1/MSN/CSF1R/KRT15/KRT23/HBEGF/FOLR1/ACVRL1/PIK3CD/RNF207/MEF2C/SH3BP1/SKI/LCN2,0.35248785758361917
GO:0007264,small GTPase-mediated signal transduction,477,-0.3908723049212331,-1.240112412661083,0.0094866902342658,0.13919764307351035,0.09033805608952833,3862,"tags=34%, list=14%, signal=30%",LAT/RHOBTB2/DOCK1/APOE/KIF14/RHOB/RAPGEF3/BRAP/RALA/ARHGEF9/RAP2C/CYTH1/SRGAP3/TAX1BP3/DENND1A/DOCK7/AUTS2/RHOG/PLD1/ARHGEF15/NF1/ARHGEF10/FAM13A/COL3A1/TIAM1/SYNPO2/RIPOR2/SOS1/ABR/RAB12/RSU1/ARFGEF2/MAPRE2/DOK7/RASGRP1/KNDC1/CDKN2A/ARHGAP44/DOCK5/PLEKHG3/PDPN/RAB9A/CCNA2/DOCK4/GIPC1/ARHGAP15/ARHGEF19/RTKN/SIPA1L3/TIAM2/AGTR1/NUP62/RHOQ/DBNL/LRP4/RAB4A/ARHGAP11A/ADGRG1/ARHGAP30/RASAL1/SH2D3A/ARHGAP27/FXR1/USP8/SPATA13/TNK2/RAB35/SPRY1/RIPOR1/ITSN1/DOK3/PIK3CG/CDC42EP5/GRAP/AKAP13/PLCE1/PICALM/SWAP70/RTN4R/ARHGEF5/ARHGAP10/RAB4B/OPHN1/DOK1/MRAS/RHOF/RRAS/FGF2/SIPA1L1/CTNNAL1/ARHGEF2/RB1/AIF1/RGL1/RASGRF2/NKIRAS1/PLEKHG6/RAP1B/ROPN1B/DEF6/WAS/PLD2/ARHGEF11/RAP2A/NTN1/OBSCN/ARHGAP26/RAPGEF6/RHOV/FGD4/CYTH3/ARHGAP22/DOCK11/ARHGEF28/ARHGEF40/RAP2B/ARHGAP23/RND3/KSR1/TGM2/F11R/RRAGC/MYO9A/MYO9B/RASAL3/DVL2/SRGAP2/IQSEC1/PPP1CB/CDC42EP1/CHORDC1/RND1/GIT2/TGFB2/ARHGAP31/RASA3/RAPGEF1/TAGAP/DENND3/FLCN/CDC42SE2/SIPA1/RAC2/DOCK2/ARHGAP9/RIN2/SQSTM1/ELMO1/PLK2/NGEF/TNS3/CYTH4/ABL2/KANK1/EPHB2/GNA13/VAV1/RASL10A/ARHGAP4/RASGEF1B/CCDC88A/SH3BP1,0.3807304007227924
